Content Manifest for Depot 368344

Manifest ID            : 4506699053267121463
         58939 e4225ab725f3f00f3ed61c38c53765b2fcf5beb9     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/g/room3.json
         92872 57abaca82866f7019f781c55f1d98533eb02ecc2     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/g/room4.json
         65356 80efd701a8659cf16e32b88d5dd99d6e2a1c5c5d     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/template.json
        158590 30ad0b76f38fb863e2f72b1e9c15d04c057d2a06     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/test.json
         19278 168868def8248321c737e9734d0585d4f9150b05     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cube-test.json
         20369 de2d89f60c7338e412d57ae1eee6f8257967f4cf     0 CrossCode.app/Contents/Resources/app.nw/data/maps/damage-test.json
         80924 bcfdaf0c02edb79bb69b10971480c113e78de736     0 CrossCode.app/Contents/Resources/app.nw/data/maps/edge-test.json
         20636 c3cf27535b29111c772d275185656c180e4be55f     0 CrossCode.app/Contents/Resources/app.nw/data/maps/effect-test.json
          2565 8251e538ad2ac7e2865b741073b492aa19bd1346     0 CrossCode.app/Contents/Resources/app.nw/data/maps/empty.json
         34878 e6cda34c0f08a85853471ec2a789627744b377fd     0 CrossCode.app/Contents/Resources/app.nw/data/maps/enemy-test.json
          9369 bbaac3422ff1acb7b1d46e667ad57f426368e871     0 CrossCode.app/Contents/Resources/app.nw/data/maps/future-test1.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/heat
        201908 85a0294a62cd49a266eda11523ffc64183dc011e     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat/path-01-entrance.json
        139743 49a1819df8a92c3043c73b0573f304d718e4820b     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat/test.json
        162637 b8530b1037c32636cb81474b256d6f9e827f5ebf     0 CrossCode.app/Contents/Resources/app.nw/data/maps/height-test.json
         30628 1f94fa9b56b073f7e0a8fa13f6765786e29c614b     0 CrossCode.app/Contents/Resources/app.nw/data/maps/henne-srs.json
         48461 b7367a18dacfb4a26f8a0ca2c257a1ba67cd4c70     0 CrossCode.app/Contents/Resources/app.nw/data/maps/henne-test-1.json
         27737 04c7e3478a6ce272b9ba9107b2923c391b2bface     0 CrossCode.app/Contents/Resources/app.nw/data/maps/henne1337.json
         34186 1c2fceca63fec3b7c593a45a0468c31e34ae4a14     0 CrossCode.app/Contents/Resources/app.nw/data/maps/henne9001.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/hideout
        228374 11ea3e6a36d263f664a324108b3e70cba24d2c0c     0 CrossCode.app/Contents/Resources/app.nw/data/maps/hideout/entrance-old.json
        150346 2d7c616ee553f8746e08d5a79541398763248b77     0 CrossCode.app/Contents/Resources/app.nw/data/maps/hideout/entrance.json
         48102 404df97ec4cc04992b98f7130e91ba694e7f3751     0 CrossCode.app/Contents/Resources/app.nw/data/maps/hideout/inner-1.json
         56526 3daba89330011927b9d3f2c0d0320f4a20b70a26     0 CrossCode.app/Contents/Resources/app.nw/data/maps/hideout/inner-office.json
         35919 38da5cd5a2523d4290da9acffc3c9195244769d7     0 CrossCode.app/Contents/Resources/app.nw/data/maps/hideout/inner-test.json
        132842 1fc1660e46a5b715c9241c9c7c86a51012d0d09a     0 CrossCode.app/Contents/Resources/app.nw/data/maps/hideout/path-1.json
        148657 e3bfadff0a50f3c28ee74c3ce908a9d91ec8e32e     0 CrossCode.app/Contents/Resources/app.nw/data/maps/hideout/path-2.json
        359394 2524af7b7032792a9dc826287131f86198432fed     0 CrossCode.app/Contents/Resources/app.nw/data/maps/hideout/path-3.json
          8728 ad7573d2f41c7de67355a359278d1b9acf218c6f     0 CrossCode.app/Contents/Resources/app.nw/data/maps/killer-mice.json
         11961 b52a1f27464ae49de2fc29ec1e46733ee2069ebf     0 CrossCode.app/Contents/Resources/app.nw/data/maps/mice-test.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/minigames
         18878 bc3a38f78c353aeecaccf3b34cee7a9f7c4f68eb     0 CrossCode.app/Contents/Resources/app.nw/data/maps/minigames/bullseye.json
         67503 d1578c4abc62f4f1e1a0ea5da051078179351e6b     0 CrossCode.app/Contents/Resources/app.nw/data/maps/nav-test-bug.json
         71421 a50e70b0fedaa9e2276931953cf591be5cd464aa     0 CrossCode.app/Contents/Resources/app.nw/data/maps/nav-test.json
         47850 b231dcf073d9357e15957d30de2315486f2c16e2     0 CrossCode.app/Contents/Resources/app.nw/data/maps/nav-test2.json
         47854 aaab6bbd526b46d62f97b54365a9e7251cd06e53     0 CrossCode.app/Contents/Resources/app.nw/data/maps/nav-test3.json
         14787 97416e2fab83bb2ca00485a7467b4dae2d915105     0 CrossCode.app/Contents/Resources/app.nw/data/maps/navauto-test.json
         22684 8eb8ff114ab8ca5778f5bdc6909aac7ec4e5774c     0 CrossCode.app/Contents/Resources/app.nw/data/maps/npc-test.json
          7177 57af56bc6264961cac37b0e475929fc15a707b3a     0 CrossCode.app/Contents/Resources/app.nw/data/maps/object-layer-tests.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/path-finding
         14995 1764c29296cf08cd0b393399a85b989286f8f713     0 CrossCode.app/Contents/Resources/app.nw/data/maps/path-finding/example1.json
         17988 5c3d4667536ccfe44b9feddf0796a1b0da6cb7f7     0 CrossCode.app/Contents/Resources/app.nw/data/maps/path-finding/example2.json
         18835 228d626784cc64a6dc9250b6ecea5d726dc5e41a     0 CrossCode.app/Contents/Resources/app.nw/data/maps/path-finding/example3.json
         57875 d60098dfc04c6a5c0f26007f782b5eaff8c73727     0 CrossCode.app/Contents/Resources/app.nw/data/maps/path-test.json
         26871 50c4d89e538d3206e9470d14c83238f416c3d7a4     0 CrossCode.app/Contents/Resources/app.nw/data/maps/perf-test.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/puzzle-ideas
         65969 1c7ad1374bb955f1014f5fb5292dbf0909a55bc5     0 CrossCode.app/Contents/Resources/app.nw/data/maps/puzzle-ideas/goingUp.json
         58049 d8ad9b9d8e74b9da79d14a2132118ec95160b5ad     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rd-test.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/rhombus-dng
         78458 74c8ff7ef65ac6491e39762ac435f0f6ccca9f61     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rhombus-dng/boss.json
         48957 d4f412bb9da56f1722a05b3e6cfcc1742136a95e     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rhombus-dng/bounce-big.json
         24213 5f9414392287add4260e920e3305069c69bd5b3c     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rhombus-dng/bounce-test.json
         46516 cb063df5e9606e0752f6cb4c23e3128575151590     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rhombus-dng/entrance.json
         17948 44f8a1c82aadbc1dcb1fd09b4338c0b290de3d27     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rhombus-dng/greenlight.json
         30895 55fe96515cb077c81d316aac77c410e038093dee     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rhombus-dng/hen-test-puz1.json
         40810 b377d78e5621c39193e59745dd9b427923594d0d     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rhombus-dng/room-1-5.json
        118890 ef44a7988aa0923ddd7b79df5db5c0ef4225fc55     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rhombus-dng/room-1-6.json
         34625 5f554eda76af28518ab27e9f106368f4d22d8550     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rhombus-dng/room-1-7.json
         63255 f9f8c7514aa191527e73d7301d85f16b7e3ab729     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rhombus-dng/room-1.json
         58822 7052d88c124a54d0b57d2eb6c6afa1457907ed5b     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rhombus-dng/room-2.json
         77900 6601bdaa39d96a87804b8460114f97081e7d5b45     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rhombus-dng/room-3-1-post.json
         53817 452a8d8f9a390b9d42db4b9ca37dc3415993a33b     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rhombus-dng/room-3-1-pre.json
         88231 0835a685aaaa55277165a0868049a7add534b7d1     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rhombus-dng/room-3-1.json
         39764 f7ad538eac0cdc296bb5620343813b9b08f28a67     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rhombus-dng/room-3-2-post.json
         43112 550c318f7e0b6cdf7f33e23cddc1795224d042d3     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rhombus-dng/room-3-2-pre.json
         44415 34d168fdd99bae87080a62991c67d8d1957ddfb4     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rhombus-dng/room-3-2.json
         70651 b7b972125f7ab5a0ffcf0f843ed37a85eccf95e5     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rhombus-dng/room-4.json
         33664 46032ad703d1d85dfcdba89b7c66da5e1ee62f75     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rhombus-dng/room-5-alt.json
         45903 d601f6bbf119373bbf50a786333990fb3054b6b8     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rhombus-dng/room-5-new.json
        134992 8883b23b8ab07d3ecd719a51407dc6d8dbcd7a21     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rhombus-dng/room-5-newer.json
         33684 b4ba53fc108ed29e3e33d6bb68daa1dec4c441d1     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rhombus-dng/room-5.json
         55499 3414c32a27dcc5b65223f38508c6f51013219469     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rhombus-dng/room-6.json
        146415 228b12b476e30bbd7cb40deb22b28f4ee88ba267     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rhombus-dng/room-final.json
         62796 83e0dc552bac75b3492e8b7b31f5f1e2a9fb0134     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rhombus-dng/stream-test.json
         23150 94c6f28545d654c7c41c7ddf1093155bb132dd3c     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rhombus-dng/template.json
         39180 a3d70d3a6da76d529c42f62e62f26984f04fb9bd     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rhombus-dng/test.json
         54619 80fe75fb1f3b14c8ccd601fcd96e4f9d318b4d9a     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rhombus-dng/test2.json
         85635 f013589fd4d911f98c1f1a1b35728ecf86f1e6c5     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rhombus-dng/upgrade-test.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/rhombus-sqr
        255351 d2a9c732a59fb004e6df2ed3820326a4ed57c124     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rhombus-sqr/central-inner.json
        330267 00ead37971a7930d566d07d62da184cfe71832c6     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rhombus-sqr/central.json
        396722 84d41dfaf46f4385665dbecd5e90c72b565b6f3c     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rhombus-sqr/dng-end.json
        365139 cdb8b4c3166f841c41a863b12c31214bc0a2d295     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rhombus-sqr/dng-top.json
         16093 bcc8b410749aaaab3b46dd08cb2ffd222e087b98     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rhombus-square-view.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/rookie-harbor
        834978 ce74649c007fe0e5822b040c9ba2ce1fe4276ebf     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rookie-harbor/center.json
         84404 08eca13063e699c014c69bfb1cef3d8d7d5a2592     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rookie-harbor/central-quest-hub-2.json
        116830 166d19ad06dc719f306c97d4f3fb455f4dada202     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rookie-harbor/central-quest-hub.json
         51548 29983b998ce0f79d1a833f6849962106825a253c     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rookie-harbor/expo-space.json
         92225 7864b9bcca6d7e269cfae853bf5f178223259226     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rookie-harbor/inner-faction-foa-greens.json
         53728 93b00b29f0d0a5fd028cae32435550b3229839e7     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rookie-harbor/inner-faction-rhg-guard.json
         75958 c45e559e9fccf4726de69f07876b9a4ca89687ee     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rookie-harbor/inner-faction-wa-adv.json
         37428 ef0f9d05778670d49e180ebb8d501b2ff3786c21     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rookie-harbor/inner-harbor-pub.json
         93556 7459cd7a136fb2d74dad92dc77f110749c9ab4d7     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rookie-harbor/inner-info.json
         47726 d145b3953e7b76d9d95cfe02ffb8feb4e0b4af44     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rookie-harbor/inner-inn.json
         38118 14c599018ff27a3140c6fbe96031bc0e3afa32da     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rookie-harbor/inner-item.json
         20058 700733e35b14c5478238572d9012d036be8be74b     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rookie-harbor/inner-template.json
         33544 65b43cf8e6f2c77271139c570d71f16d4f2974a3     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rookie-harbor/inner-test.json
         43990 8a3e6eb9b4bbb21ee9430da752c1f6a862dc7001     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rookie-harbor/inner-weapon.json
        492318 77faffa2e57c14de5aa35f61dba8638425d905f9     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rookie-harbor/north.json
        326838 f19655d9b2f56b927100a9ff562c6094cea75b8f     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rookie-harbor/north2.json
        417783 1c6319bfe8676b86a2fd522e66b7e326e2d9f4d0     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rookie-harbor/south.json
        491482 a1319fd3658fc5e28063e0e64ab5c2a36a260839     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rookie-harbor/teleporter.json
         68774 10bc16535c055f61f5a84234bb7d0e51813c39de     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rookie-harbor/test.json
        519934 08815507592f57d1fad7c8c4b83ea8cb71579638     0 CrossCode.app/Contents/Resources/app.nw/data/maps/rookie-harbor/west.json
         40193 d2fa1eba2bc2ae999a462b55276ae2d4c0ee5b7a     0 CrossCode.app/Contents/Resources/app.nw/data/maps/room1-old.json
          9914 b8e3f013eee685a50ad8c86d616d9f5079fe9a7a     0 CrossCode.app/Contents/Resources/app.nw/data/maps/room2.json
         13266 9969d79c47b4f8cc88d3438c70389bce23baa332     0 CrossCode.app/Contents/Resources/app.nw/data/maps/sound-test.json
         11073 bd728631eed45bf00cf3ae09843531c6ea299044     0 CrossCode.app/Contents/Resources/app.nw/data/maps/special-test.json
         67787 77c4fcd5fd7643fe36ff02d49487503153b7bc40     0 CrossCode.app/Contents/Resources/app.nw/data/maps/test.json
         75427 6428ef7ce8060c6debb723b868aedef21438df6f     0 CrossCode.app/Contents/Resources/app.nw/data/maps/test2.json
          2030 9ed059b02d0a95620d3ab3ea32a1ef2aa6b7f243     0 CrossCode.app/Contents/Resources/app.nw/data/maps/text-copy.json
         50356 b730f1424b59391db461695dc2a44233f0c0c900     0 CrossCode.app/Contents/Resources/app.nw/data/maps/wide-test.json
         64822 149676e396e9311688be6772e3321a501e28cfbf     0 CrossCode.app/Contents/Resources/app.nw/data/maps/wide2-test.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/wm-preview
          9254 15f3e97f9eebcf31adf63b81ae68e5ae709d0d41     0 CrossCode.app/Contents/Resources/app.nw/data/maps/wm-preview/effect.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/parallax
          1431 5f086e171334082b0571c167f59b86cd8ee0bc29     0 CrossCode.app/Contents/Resources/app.nw/data/parallax/hideout.json
          2411 2bf04ec89689d3c958fa08202c56957457eeb63e     0 CrossCode.app/Contents/Resources/app.nw/data/parallax/logo.json
          5394 ad6f0d7dfdbfd916aa7d118dea82c095a4eed23b     0 CrossCode.app/Contents/Resources/app.nw/data/parallax/planet-far.json
          3613 f26622fc9edd39a473b1005005109bac7cccf45d     0 CrossCode.app/Contents/Resources/app.nw/data/parallax/planet-near.json
          1891 e9df1cfe885bd79ba8a3f6c0a20fc71a0091ab40     0 CrossCode.app/Contents/Resources/app.nw/data/parallax/ship-far.json
          6702 ba5f0280c1f366d76573c217978954d01dde5b6c     0 CrossCode.app/Contents/Resources/app.nw/data/parallax/title.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/props
          7461 c37f19527f2d263583b0262da79fd53e54d957ea     0 CrossCode.app/Contents/Resources/app.nw/data/props/autumn.json
          4351 84fe5f9a7393cecc02f0f1df56a5006abdfe8880     0 CrossCode.app/Contents/Resources/app.nw/data/props/bergen-inner.json
          6840 2ab62fe1a114eda2879dd596e2ffba3b296d8ff9     0 CrossCode.app/Contents/Resources/app.nw/data/props/bergen-trail.json
          5721 c2ce2a81d6e5bfd420f1c421ea59ca6b08e9f99e     0 CrossCode.app/Contents/Resources/app.nw/data/props/bergen.json
         11855 c8c86422bf6c3e40684297a4be4a9e677850f021     0 CrossCode.app/Contents/Resources/app.nw/data/props/cabins.json
          4297 8301699d44cd3b9b755a240cb60cd29d6e773d35     0 CrossCode.app/Contents/Resources/app.nw/data/props/cargo-hold.json
          2190 3fbc5d5d3e27349919c73ce942b1b9ecec58a9ff     0 CrossCode.app/Contents/Resources/app.nw/data/props/cold-dng.json
           944 989777a4054d83e8edd56fa6be7060e1b40c3182     0 CrossCode.app/Contents/Resources/app.nw/data/props/dungeon-ar.json
          5542 4026cae2fd843cf4dbf6c295d3d0db682742bf0e     0 CrossCode.app/Contents/Resources/app.nw/data/props/heat.json
          6674 8852d5e471aa2a56331fe5833a03745bc0a40161     0 CrossCode.app/Contents/Resources/app.nw/data/props/hideout.json
          2087 6eb487d9a546ebf9ba3d8515e1d1c685f4535ac3     0 CrossCode.app/Contents/Resources/app.nw/data/props/rh-interior.json
          1846 c674208614193eff89f17b2f2762e74651153366     0 CrossCode.app/Contents/Resources/app.nw/data/props/rhombus-interior.json
          2868 6bcf787b0f9a334e8a4d0be84879379a1b23bfdc     0 CrossCode.app/Contents/Resources/app.nw/data/props/rhombus-sqr.json
          2472 1360fa364db1b31653b8d146ad3d8f559b525956     0 CrossCode.app/Contents/Resources/app.nw/data/props/rhombus-square-view.json
