Content Manifest for Depot 368344

Manifest ID            : 6158285121454131332
         47194 92ab5c8f2fe4ce6d569c7264b48dfa8eee177130     0 CrossCode.app/Contents/Resources/app.nw/data/maps/bounce-test-flo.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship
         75582 cf2feb8c97d6cb9cb6c812d0ac988c93d6c74828     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/boss.json
         12077 69dd773199970e4f712134e2a24dad3f6d95f179     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/bridge-floor.json
         54551 f1d39efaca13480b8cd6fb5a97765608abfbe446     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/bridge.json
         77651 ed39017c9647c9c9604768ed158325cd720773ae     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/cabins1.json
         76859 f93801035943be11a62854e8f7e0b7d36e6c22aa     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/cabins2.json
         53857 6d0faae083033722c6f84f616ec81e86d4d506af     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/challenge-room.json
         38465 727ef78d29ab846a0461f22a497a4b2b97fb34f9     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/christmas.json
         63264 0f231cb4c38d376855ab99335076bef7d266719f     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/ground.json
         24438 35b75b2ca69cc1d453e3263743b0d2e0a338df41     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/ocean.json
          4041 35a94684abd7144111a0536ba0c47f314fd3b741     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/outro.json
         78975 7f91ddf973caba30abab690b28f4b2a5822639c9     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/puzzle-challenge.json
         82131 5f4b30be5b2106cbdb7ae6d9c5ae369b5f13ec3c     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/room-end.json
         79185 99b9ca2ca2e65ec7a880ec0c80f31c75724b5d60     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/room1-5.json
         43273 e1498424c48b1f4c807f18291128be41baee1a21     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/room1-old.json
         92135 341836f14bd9cc16b4ad60686e6de6113f738343     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/room1.json
         78980 a291442c29c57fb7ca91e0ea9a0a490a14433d26     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/room2.json
         72618 82f6b2dca378beffea1311322420ca6804f433c2     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/room3.json
         72081 6bc849641fd59e9810b9b6537cb2cb7d455841a6     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/room4.json
         87995 81516e930c94f10672b909bbd8dc36fd08d36be0     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/room5.json
        767898 ae251c5c24e1b1381a96c5ac786adfa7852101a2     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/ship.json
        124482 36e25974c410588daf3aee9a14a0d94fc2b21fcb     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/teleporter.json
         80259 c345d6fe582743c5b845886999fda3e8695bf6c9     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cargo-ship/test.json
         53171 ade0a34d6dd87735f3160b631061507343cb3e5c     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cave-cliff-test.json
         43520 6dacfc0048f74b2176684d47b755b3f0510f3d5b     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cliff-mod.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b1
        111235 c308cd079ea90e1a29b9a6685d7daef08ce3dc56     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b1/center.json
        124632 7737eb48bb518a9044e4ddd6a6de360c672be539     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b1/control-a.json
        118947 bc65d488e4e039fb1f8d2b161b48020476134235     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b1/control-b.json
        155051 a935564304e95e047dcd1849db681e2791d616dc     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b1/room1.json
         91524 46da6ec4c49d2e9603299f2a598a8dae482daf8f     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b1/room2.json
        106589 615248a8948a9438bf9fe16182b1a8c3c593d91a     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b1/room3.json
        107883 7f7be6b2924c1bc847e3ae2cc78154f464f005fd     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b1/room4.json
        381089 3ea9ff04cbbdf689d1e8bb490e9e8133ce7c79a4     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b1/room5.json
         80562 02c241142e4ec748a720b009d9df8e03f62bd47c     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b1/room6.json
        215759 5657e4c601f2f8da650c7a95c1f7b55ae7cc46b8     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b1/room7.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b2
        145440 8b524aa7ec2a6f2d224bb8f1f772033dd5d1ad13     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b2/center.json
         94085 0a8681429ccc8c021561f852d46159089a3989b0     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b2/room1.json
        101883 f3591ff6700b0d3e956620a3664b5e82447ae192     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b2/room2.json
         99386 992cab0c1e2f4bb5f4659f9e1c64cb60f4bfe816     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b2/room3.json
        104265 9956d1c4ccd7f996b56975bcd7bb2cbd4f138480     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b2/room4.json
         80583 114ad461658f7847e4d4742e2abf0ae421229ea5     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b2/room5.json
        194243 ca460596d60050c0a372739eb4a8f13c5895073b     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b2/room6.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b3
        172805 4ed50d916f44fcd92fff1fe3f25b75bd3bb0bc98     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b3/center.json
        104955 738a276cbc2e36744403954ce277ca303b012ae1     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b3/room1.json
        110784 a3988008fa30f28d35246e9677438d2d1ab1e3ba     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b3/room2.json
        123243 26f0bc6fcd17d9ace50dfa087f2404a4b0d1e669     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b3/room3.json
        110341 df454131aaf0a68c769eaad94e5d716f3d8311cc     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b3/room4.json
        212284 9da3bb4f170e04434f25f25697d526a86dfa19ca     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b3/room5.json
        104360 e7fc3e713d59159279785578514678ca9ee35c0f     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b3/room6.json
        117020 be205676680ec5099d0cd2f81f414663ec787b81     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b3/room7.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b4
        149924 f51d7659cc2dfb76f28e242194f10a8ff0bf174e     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b4/center.json
        139388 ff6455b458ca28fd6cfcbe389c5d639c19e9951d     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b4/room1.json
        176417 084556f23e157ce66cdbed643627e32e9b389453     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b4/room10.json
        152666 a110857ec207bc4adf34f0b6fe9edeb8d29b4f8c     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b4/room2.json
        120661 68ffd74649af4752b94f85d10a32daae8dfd7016     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b4/room3.json
         86378 6e3c431773de12ad704d1b3d8a929945f44a9384     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b4/room4.json
        103667 bac17788204d4fc0517688719e2fd3f0e75f84fc     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b4/room5.json
         76439 7d7a0ef54f2cb12e117e73f9ed5d5517e4b32c13     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b4/room6.json
        144632 581f56a79378810fa2e67f4102570a221f0b8d0e     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b4/room7.json
        115158 54e7e4acd06190ffa9bb93f532d2c7272c2bc825     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b4/room8.json
        118228 140961f41338da9c87996c491d172d911ad6b5ec     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/b4/room9.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/g
        162536 91a487ea570ce7ea0ed462de94d56c6c87695c24     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/g/boss.json
        159315 f56527f65055fa6d0c7955fb66c999faa1548279     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/g/center.json
         73739 f6f1f4d7b4e71e6b1d949886256dfd1720e593c3     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/g/room1.json
         65366 d806daa65e8dd96585d6720f8cac4d0307ebad94     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/g/room2.json
         58939 e4225ab725f3f00f3ed61c38c53765b2fcf5beb9     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/g/room3.json
         92841 beb70ce10d1eba659ed6f5a57cfbd1c81cacf93e     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/g/room4.json
         65356 80efd701a8659cf16e32b88d5dd99d6e2a1c5c5d     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/template.json
        158590 30ad0b76f38fb863e2f72b1e9c15d04c057d2a06     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cold-dng/test.json
         19278 168868def8248321c737e9734d0585d4f9150b05     0 CrossCode.app/Contents/Resources/app.nw/data/maps/cube-test.json
         20369 de2d89f60c7338e412d57ae1eee6f8257967f4cf     0 CrossCode.app/Contents/Resources/app.nw/data/maps/damage-test.json
         83864 7f23f1b18ad068b47c5ec7cd5f3fdbf70a18e436     0 CrossCode.app/Contents/Resources/app.nw/data/maps/edge-test.json
         20636 c3cf27535b29111c772d275185656c180e4be55f     0 CrossCode.app/Contents/Resources/app.nw/data/maps/effect-test.json
          2565 8251e538ad2ac7e2865b741073b492aa19bd1346     0 CrossCode.app/Contents/Resources/app.nw/data/maps/empty.json
         32865 681eacd4cabc511bdc2bdd1e75d5808ee2d1b628     0 CrossCode.app/Contents/Resources/app.nw/data/maps/enemy-test.json
          9369 bbaac3422ff1acb7b1d46e667ad57f426368e871     0 CrossCode.app/Contents/Resources/app.nw/data/maps/future-test1.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/heat
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f1
         82288 6c3043c142f5810d7f1e85bb3f33be865e266645     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f1/midboss.json
        145178 78c048d52efc59510ac242effe6d148c3a468f2e     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f1/room-01.json
        146853 3f8b250ba5ac9d42cf8f3ae3dbca27832aeb0097     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f1/room-02.json
        116493 3f26c44c08622f9cc1ce7e26c7469770a8697c6d     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f1/room-03.json
         52685 7457008c3776e1898775d4ee3917f5b6a2e90182     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f1/room-04.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f2
         93561 a446800379a08e9b176114fed130253810e368f6     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f2/room-cold.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f3
         94397 3eca96491036bb3b1b2e4f07e48b525c65477e1f     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f3/room-01-cross.json
         65106 653f11cbfb3d7bc45d242079413b2525e707c3d2     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f3/room-02.json
         78453 a3b53d7438fce15ce1a2b3e0b14f76574671d936     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f3/room-03.json
         65175 993a8b66307219211d4fea4669e710c6459e30f7     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f3/room-04.json
        132860 16308a6b2ff10bc6925cd3413a5912f15af31f4e     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f3/room-05.json
         79772 1e049d309eddb0aaeed7372cf277b687993cc368     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f3/room-06.json
         65237 df3b6a2bbc87e6e9cd7131181c4e07236e83cd1c     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f3/room-07.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f4
        189479 ff1907d6faf162dd3a3d49cd4e5c1ac2911fb774     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f4/boss.json
         91538 23687e8a54c7dbf381e96843d68c5798f2e795b8     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f4/corridor-east.json
         94153 368da3be2e0f09770dc1441d2ac960a404916315     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f4/corridor-west.json
        129987 535c4f90049c4991cd9014b5cbcd77cfdd7ebf2d     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f4/room-01.json
         72930 814cd74cd07c6b5d206c1e3c81a5832d3cfed452     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f4/room-02.json
         64197 9a109a535988d2d0ab3fe4e9171e6fcfd0d0c81a     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f4/room-03.json
         64437 1b2058111f773a0804a5bc71d1d8a352ba83237c     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f4/room-04.json
         66225 aaf65a8d1c33b116d33ed1c35d644aabd838d8fd     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f4/room-05.json
         69221 e97a49726888ce27d341a7fffd66f8e1396f2652     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f4/room-06.json
         60372 7679a82cf1137099b76985cf6203144cad8c219a     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f4/room-07.json
         66852 0ffbe6179f83a6e1f3eed58eaaf115b3e0da2f14     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f4/room-08.json
         79317 5222a47ae2b52e9c7b2501fb46408babafc2d943     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f4/room-09.json
         81328 dc2f6d23ff13153e8a492912e07c6ad58d9f96fa     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f4/room-10.json
         67601 ea933d7656e649112f0f8096576d54924c7d5064     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f4/room-11.json
         95330 304f2a841d3840388899f98d9445ea88549efa72     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/f4/room-12.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/g
         54366 0e3e7ddff0f1fa4e48d992183fbf2ac5aefc9767     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/g/room-01.json
        120799 34168a228fa382f00b44f6a8f8c924db06d531d1     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/g/room-02-cross.json
         75435 1b9b0086af54c242a8fbb8f0b557b24d9b38afe8     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/g/room-03.json
         68055 cddd44f158bad01ecf38264b89670814bc1436d4     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/g/room-04.json
         64719 6d80989b8cdafae76adc98a178a82929e6fad3ee     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/g/room-05.json
         72140 e44c0660216e2f328631da5c45af925560676c2a     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/g/room-06.json
         73203 2a044056b6dfd91deb739e7563e50b918865ee27     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/g/room-07.json
         57097 5a57a00b3e1586a2ab8aa900e18b5acc47df0b7b     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/g/room-08.json
        151492 8ffe8a3c8f4ed396560d01ac52af0992da16810d     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/g/room-09.json
        123216 b8cfae42304f4a8d58ebbf8b65c1b6db6b924185     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/g/room-10.json
         59603 74b2fd9cd4b23aa319bb8be780b5a489a020490f     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/g/room-11.json
        124461 b0b74d7115afd10ec041575959b21943c4bdf0bf     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/g/room-12.json
         54697 a7e5816960e99c72c1c5aa459060c211d9772e99     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/g/room-13.json
         80728 e05bb271977ab5b69a5518436c933ff8b539a4c6     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/g/room-14.json
        396325 c4fda329518a98919e5f2dd55db6c468ed3fe0e4     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/outer-middle.json
         45443 b9edb1c96449e6d1950c8213497b3e70df19147f     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/template.json
         45444 6dd1ade78369f5405f950da6cde1c294cb9605ef     0 CrossCode.app/Contents/Resources/app.nw/data/maps/heat-dng/template2.json
